arable_land,labor_force,farming_years,yield_3y_avg,irrigation_resources,fertilizer_subsidy,region,historical_allocation,target_allocation
6.010843929359819,3,16,5.9775151414575225,69.80196278388539,111.88291888241054,B,12.492534393000778,12.252944320439697
4.281520986449908,5,8,9.422338325254156,71.81445230451247,307.65785562159505,C,12.419669634255055,11.498065601949678
6.799889365264484,1,18,3.864448399854498,46.739027858159,232.39861315075706,C,7.1817739499067805,9.835018921121945
1.1760037091476117,1,27,2.6333925809007797,29.07894986216991,387.39220748234413,C,7.370880249456731,8.143942547820112
4.474171708971661,3,21,13.228333675134524,53.09238333278207,106.86932327749055,A,7.234058212870897,10.304951405670096
9.960122493909227,1,24,3.356335358097377,71.46083300283989,164.57465749662214,C,12.937119443090827,13.004497881122404
7.671289024631326,3,20,2.34813446965836,46.55923886716704,343.6355393458422,C,11.116691112312354,10.450212985559233
6.960437535555563,2,10,13.167962209168659,77.97049970997142,102.31019367235017,B,12.72548845359331,14.839582455961777
5.196522704934702,4,1,5.316572564987918,60.602084361603794,208.18495379579826,A,5.642515680799268,10.761898717760673
8.049297477779945,4,5,10.213356004180277,58.40308804431304,221.1852228318914,A,7.310245902811611,10.360231815063708
5.649145335557398,2,24,11.105056664362554,7.213422570258188,173.5298173729366,B,5.51919316956319,6.880120516597952
7.564142203677318,3,27,8.210364797398285,16.173747227599023,203.41967727879162,B,4.366731500507463,10.538935948545749
6.877392023860658,1,7,12.760286499783563,19.330218978540437,102.06360637679113,B,7.199575726164868,8.691502010106717
3.024012866229503,1,16,12.911104720751245,13.031501624369302,89.81299421180178,A,6.212466244908828,6.257446018659457
9.130156704786517,4,3,3.8622858467723638,84.35382452748685,187.01247290129587,B,11.44018428741946,12.85106266571205
0.8739378582874302,4,14,9.598451342279033,88.75149466366159,241.71039380264054,C,12.930743334441889,13.378446982683494
8.370167373920413,5,12,6.586721399872206,78.67160023533691,16.093179940478265,C,12.324693308591952,14.267895254958056
7.225504353661296,2,31,9.88801322916104,42.414379476053966,187.22714115646244,B,13.902481528966096,12.919762547477548
3.8336926192447476,1,17,6.7548963721055895,51.30962002834701,22.647649157149175,C,6.571255639632385,9.150283416358516
1.9710054753921604,4,13,11.526448946504392,88.86761336138618,75.58647697008547,C,14.870277524618917,15.528611884782382
4.826922934060437,4,7,11.900756148005447,45.37607978687864,182.26485427902423,C,9.713306189868884,9.283807882757555
8.290641269528669,2,8,6.023934536529162,61.198842701177135,408.77201841284904,A,8.239537746804087,13.371880248671788
4.694539763047081,2,26,4.557217587865735,71.70033115570969,487.82138980999184,B,13.48351642295422,12.253773791478123
2.7979913684589706,1,5,12.242953985889862,89.63145077310173,105.60219298739159,B,13.368479236583388,13.80883745596812
0.7985772640239754,1,4,11.152431879365494,59.42601104162372,276.92456521428477,C,7.935714664276489,9.834478239044744
5.17895761319483,4,35,10.309861811090727,18.173321095811666,6.913000547833059,C,9.373785531694534,8.421947582009665
1.1527799383776292,4,14,14.729350914958538,77.03975679891155,444.9029565683613,B,13.032340590992709,13.477796823575716
6.493757007177052,4,38,10.904669184907949,14.440327943201858,137.04131175912042,C,10.379075804728151,10.265009516985636
0.5818805246219126,3,22,2.4942297030642893,93.40718261923627,185.73379578318577,A,10.576679011277689,15.720637139565369
4.060836781324978,2,19,2.4370002601725798,13.00574019262568,260.8995209079485,C,5.796457088560099,6.45964258155912
7.048153551645453,5,23,13.40969996443634,78.78008003527009,292.8754693638027,B,14.704402313770164,16.53969894885747
1.5043833240957813,5,29,12.969725027304523,14.906980383701463,116.15089055863636,B,7.699183569138071,7.9903293023562725
4.184347854210847,1,1,5.887703437028482,42.48632135395282,220.35304809038087,A,6.298783743477199,7.147267318413601
2.7521687161546913,5,10,3.4173966896759005,34.45079567646516,169.07709074331046,B,9.103065244394914,5.521283845964588
3.8994910070945656,1,34,8.960165620674868,81.50887567925407,252.8177610396265,B,15.162857905380863,16.951916606103968
3.673432709989616,2,33,4.249528778066652,50.05440558468981,458.2162669453238,B,12.480513186679516,12.567976802341166
3.9881512370972754,2,13,11.441315290409854,11.254660628041968,239.5286459648554,B,6.753638268384201,6.455240125456422
5.1492291053625925,2,37,12.043250862751295,56.371622425772095,215.19849465321073,C,15.045986781363963,12.610641833663813
0.9580143691752823,2,27,8.915217934499749,30.529082983156375,64.1855765485806,A,7.21601847404801,8.695421233019843
5.989832273688636,1,9,7.13680998323318,67.01112682450216,438.4808865445338,A,9.477438183864406,11.255700373393067
6.844144490650862,4,36,9.702029849379583,51.29347464167794,355.47224031256223,B,14.25958227768622,15.837628259919079
4.453462982707734,5,30,7.5861297948892785,83.60583904180348,303.2059452673765,B,19.376569305722125,15.939680413087013
2.605649488866812,2,29,9.327337563758798,0.92076261725762,93.31475566157916,C,6.677317068899878,6.682693592737543
2.4473027118461523,4,39,10.46086080045721,54.11363517300267,453.08771051668066,C,13.446219623434075,13.842005379381206
8.64994725983928,3,8,10.645012890778217,12.88247943729165,414.4693646052859,B,9.426738808366489,7.995009608255176
3.2930321916520544,3,4,5.747391533308327,74.44692148729439,338.7954165891517,A,9.38669414847385,11.055185471434259
4.651820391772823,3,14,8.747837426605527,4.575304459023222,385.4874471037942,B,5.114990244969664,6.966494387326785
1.0018535204648589,4,5,7.914293460552084,97.92120005390854,197.4642380592473,C,15.525047422642352,14.792568079679981
7.477626883062834,2,10,5.575003185661581,52.32454064782428,252.27093628912283,A,6.9846040281376,9.770066685531372
1.452332855367328,1,8,7.244433695049833,8.042548317316278,128.67338907386994,A,4.805130295122565,4.757014318413186
9.598783252674114,1,35,3.425422761610429,64.4913996165072,229.2244606319898,B,17.76468384529057,14.619176593348946
7.465023592299596,2,13,9.940980284377972,63.675919346955226,238.5531608725453,A,12.023452618609543,13.529664286439951
6.038485557323998,1,2,6.013922828692996,92.17903475187846,217.7634801271523,A,6.276806749612103,13.63660140982748
5.299464348978063,2,24,14.41669000110207,38.45794846816464,478.49936364926987,C,10.980414889444162,11.736791552927329
5.487968732331154,4,17,14.015113824836227,88.79909846749085,385.09406809727074,A,11.00886056561371,15.856224469721141
6.937306229946144,2,5,3.453063376910643,21.764916528912405,0.717656624344809,B,4.8635917869674365,6.071749935276874
8.109316653831966,5,9,13.507390301117672,73.51252086439099,407.93392576830604,A,8.90877732509691,13.884768925963314
6.3900126680353795,1,15,7.702099622032701,56.83445218969844,203.56141308499375,B,12.471978134711971,11.2616526750012
3.297424715648218,2,10,11.758350804714214,45.152885593918604,473.47609895036754,B,10.835664866516659,9.914419624766262
4.091295091215354,4,9,13.710942526202889,99.40143940411994,490.7973411182329,A,15.665419290762554,17.194999348314912
3.020208346317498,2,25,8.755646373143774,54.197290951699614,106.69493537386154,B,8.629349307055415,11.07752499520907
6.548582686400446,3,13,2.4188044931206583,85.85415758115082,365.4983132953158,B,10.307898000559494,13.756950906544452
4.735922888668174,2,9,4.9863966806349875,17.881999748448596,29.208948210242834,A,4.29154961820359,6.380766426982161
3.902327307026872,4,30,14.167654123409896,70.20144195069385,164.97377883791165,A,10.807604817490883,14.449056408721946
3.680495897961452,3,9,6.070937313817573,39.49743686794117,194.71664553433072,C,6.358002584502704,7.619712003136198
2.8959228205136434,4,13,5.541526156394532,83.43503233624187,252.53717636729155,C,13.65422344633272,11.880608509218538
9.761590591697232,3,9,7.418724264903318,85.30805391802173,407.1529364461392,B,14.960093968497528,14.168558292270335
8.196330862081883,2,31,9.678262355330286,84.73329279468584,30.954127286063617,B,18.038193599820694,16.378827887906198
3.574297081920642,4,27,8.85437055512432,77.83363491797446,27.019339383813843,B,16.791344072093587,16.413044902004
2.061852526249348,4,20,11.9780549053662,38.46342580231648,197.55758631714681,C,7.189156215093389,9.354813339168237
9.785837350246505,4,21,4.591688990512651,95.80055190877755,488.0940100559677,C,17.4493350688801,15.82688750318128
6.321560437596849,2,10,9.103805817826395,89.02192374493707,120.2391342863799,C,11.959796525704462,14.380543755878543
6.08792153600971,3,12,8.387844240014285,51.34163438191972,20.226586821248393,A,3.646461735702747,10.008950162900371
2.3930681964346077,5,28,14.99791077619326,84.60339714897869,388.31215115139827,B,19.439041770908144,15.287691559406829
1.5009667613831366,2,2,13.089044582350905,46.307021743972975,316.9013607759735,A,7.390706885818362,8.121170875510023
0.7268998175318563,3,37,2.5398903793579968,93.08531224280047,73.41755570962283,C,15.781488836128455,13.20780192688662
7.192689545911005,2,35,9.267324542137994,95.29626866495022,228.93875458338374,B,19.850193899519873,18.234915741195945
1.155405082749365,4,3,11.661127737228234,45.0884053000087,467.2880388692903,A,4.999250156082839,8.270339374539596
3.4752294816845337,4,4,6.537095363364134,24.08036511638708,353.44616261596326,A,5.029729465116465,7.336756236429471
2.842734532291234,2,20,2.6804239037777235,60.254104506060855,249.3631348839111,C,10.017094887268964,7.979684236161479
3.7595974059615895,2,23,11.481891228154069,80.10857362196678,111.53173054723526,B,13.570916845687345,12.541249242843257
1.9548727507975838,5,14,11.583043655591537,61.356019725864265,422.98951981792914,C,12.736088776986566,12.162652622312434
4.45470682117137,1,32,10.029098332780036,75.78994122539446,127.87276833089922,A,13.026343435758653,14.562917946839093
3.767806545005517,2,6,4.061617364057822,21.302032098487235,143.52811003393327,B,5.88965781655027,5.701698011495333
7.123055075310814,3,23,4.196128070275265,94.69563702738627,22.728329448910678,C,15.735935388397188,14.778233308897716
1.3482504829929427,1,19,14.046810106441695,5.883214999264242,426.0208336782214,B,10.582458589379712,6.328992213171315
6.788064976483322,1,24,11.082320495859513,18.53856066096401,493.23870841000803,A,8.410999261220914,9.263139146849342
8.668617658183656,3,33,12.982339008957817,91.39914413211014,358.6367828978222,C,20.0292780515869,17.61961035719074
3.7326123312232933,4,21,8.772285779241365,27.419868281321513,82.90631075700844,B,4.394661209597191,7.500821137912177
7.496220238434867,5,19,13.23137236070545,5.543646461202256,415.2739190079271,C,5.316481942586464,6.95475634232807
1.804350310797917,1,38,13.621787597396969,90.26580067794983,183.67755172811357,B,15.390356719583746,16.34619143625574
8.711479531331745,5,38,10.276065398470537,64.53432463252868,243.65292691310475,C,15.133476385498117,16.136832029899445
7.118545384795371,2,24,2.021967065929821,42.34052102368495,174.31605498820778,C,6.897506019842325,10.499610601323742
4.827884428906033,5,29,14.490009920570351,41.94314846416059,191.8743920975522,A,9.358896020287181,12.737956623306266
7.780298524494198,2,9,9.21532311764205,18.250101824182362,472.32807135114996,A,5.283941125026824,8.908635703462338
0.6325156775731589,3,31,6.939042848851828,73.25308946541129,284.01459683906955,B,12.466354034512802,13.390969672670403
5.711589943019541,3,3,13.076492669817814,5.3847905909911065,48.37905965707551,B,6.159732314580026,6.543434725032384
7.823757524118494,1,38,9.358197380747582,76.13991173184397,7.536256450298873,B,13.713048146369674,16.399753450459947
7.751301663974175,4,13,10.230199424735673,97.6025085680905,185.55285066019144,B,20.815637810583492,15.730256892286766
8.964251904561687,2,10,11.04985371982816,78.87027791070517,352.59125223688784,B,12.561991855754139,16.282796978707367
5.996147272933549,1,13,4.199093021018756,64.45410319383181,288.32582409067174,B,11.216038821880304,11.743800899390079
6.879945358131597,2,20,9.642831011848354,14.419498087800708,271.0099771099193,A,5.119254032437205,7.956733404624298
7.0117168906080645,4,8,4.170151473039706,31.02523443326799,447.63217544837386,C,7.601496965065658,8.262176694091757
9.3936773595818,1,10,14.828660670335228,20.391799651757847,366.15965970363266,C,6.309207024886435,8.945986812699104
3.071117448826774,1,34,5.7942307789339615,61.186333337255085,250.47212568526916,B,13.468707616648825,11.274128844285508
2.3969009305044175,3,18,2.251252920776529,66.99246460955796,119.56174830007288,C,13.771780218372037,9.738754886925845
4.317824576749025,2,22,14.984444612080395,62.990224103369876,402.41253835174047,B,15.260203164150896,13.915858970887914
9.133851728310193,5,5,3.6021595658824594,20.652187737695616,224.67469276252362,B,7.442331245781556,7.356797387263949
8.546204114967075,3,24,7.321054142107707,37.039284830887354,331.6734157211519,C,13.44450214410278,9.50681043943294
6.8352104466879915,5,13,12.721832075089502,71.24351374398114,469.5151224113192,B,13.118621334058476,13.383267826735032
5.279297532408446,1,10,5.115794611946564,33.35487546771066,198.9886408065854,B,4.243307751641334,8.731250612813843
0.9937271946889878,4,9,8.525599868157933,36.72722290515104,365.8596442803414,A,4.627181328224029,8.952559474757066
8.298065587999723,5,21,13.012644943686388,3.004970292369702,336.0764450786185,A,5.125542511620627,8.04109666583971
9.436079992268082,5,30,13.304014206210075,32.21128266256043,449.2893416533098,B,11.005112160639268,12.49973318670251
5.109689329770884,5,23,9.953711364294737,88.25750546543237,98.50450542303219,B,17.44801578470355,15.854342222940408
3.062553425800787,5,31,4.58371993783609,20.55855399572819,374.5038383872415,C,8.273199125936975,9.771920454140268
1.935049971918552,3,28,9.242584678181295,47.992952374521025,21.377592761008756,A,8.402961136682636,10.844592500430878
9.019092224123574,4,39,8.953377093186752,10.298413535770745,269.82203235667185,B,10.221264493556733,9.907215264502513
4.367511646693463,1,18,14.050837930358512,12.709372492513637,166.58261877429575,A,8.539538034953974,8.133546970649386
1.6105313867294586,4,7,12.336364259036287,50.89021417905633,80.43604637785418,C,7.930461637361431,8.326670686055627
8.307670563258384,4,1,12.497310658770179,28.404076706597937,411.62617870756264,B,13.475546222987276,9.151622848789884
4.17371704191779,1,31,4.333335734511357,98.85092387276465,399.35614862024227,C,15.617247879112844,15.178156109030176
3.674830784644544,1,36,8.815734468868353,19.00339988934633,210.33675183276318,B,7.739640170494007,8.51124981551511
2.8845131409918525,2,20,6.149783395504929,22.944626993410555,212.3851255178154,B,4.465620807482662,5.735519691117101
2.968134020109518,3,23,14.493480064867844,2.762829935630151,187.15595809186814,A,4.053145023611051,6.281733736666835
1.2442130687390633,1,25,11.563594124373124,6.470183894833504,376.36415454480033,C,5.976049003768079,6.336507061799178
7.842754077823093,1,5,3.753043259478453,35.61501856747648,330.1920967258015,C,5.202617849291494,5.53395996529961
2.248389830803744,3,38,5.389986052456674,72.17205113769877,492.89385596261604,C,15.543214153770439,14.213828057195446
1.34096199453992,5,9,5.405496611598577,46.20255288473278,130.83799636517202,A,9.833029365707848,7.989587129725001
3.139965696883682,3,33,6.3814777755326535,4.506243331029392,393.395435126005,C,6.562627996831724,6.848837973503614
8.832360519672795,3,28,3.177936771328103,82.98140368662334,407.954560353667,A,10.82023346442726,16.83291178449344
